a78   -98.0728    -46.4933    -90.9789     -65.9728        .         -63.3134
a79      .          7.30664     3.80274       .            .            .
a8    -93.8604       .        -29.3417     -45.9437     -69.6543      -2.84366
a80   -37.6597    -66.0718      0.796216      .         -28.5018        .
a9    -62.8851       .           .            .         -66.3313        .

:        b30         b31          b32         b33         b34         b35    :=
a1       .           .         -56.6351       .        -30.6032       .
a10      .        -62.1729        .           .           .        -25.4503
a11      .           .            .        -96.3095       .        -64.9737
a12      .           .         -68.3336       .           .           .
a13      .        -46.5151        .           .           .           .
a14   -92.2174    -88.2246     -86.4213       .           .           .
a15   -25.8794    -42.4167     -21.9081       .           .           .
a16      .           .            .        -76.0609       .           .
a17   -55.1766    -35.2783     -38.4985       .           .           .
a18     8.61923   -34.6807        .           .           .           .
a19   -64.9505    -71.5967        .        -30.144        .        -84.9937
a2       .           .            .           .         -9.24292    -9.66155
a20      .           .         -85.8182       .           .        -94.8436
a22      .        -59.2406        .           .           .           .
a23   -75.4146    -96.5487        .        -62.3894     -3.49697      .
a24   -37.8409       .            .        -33.0479    -26.904        .
a25   -12.7878     -1.94103    -65.8497       .        -98.9154       .
a26      .        -16.67          .        -99.5026     -7.9378    -37.9281
a27   -83.6963       .            .        -99.1705       .           .
a28   -79.238        .          -2.526        .        -59.6039    -73.4404
a29      .        -38.763         .           .        -99.8126       .
a3       .           .         -47.2226    -72.0908       .           .
a30      .           .            .           .        -29.0289       .
a31      .        -83.8001       6.84714      .           .         -4.25335
a32     5.30459   -96.8861       7.06917      .           .           .
a33   -31.6517    -81.3022     -38.2909       .           .           .
a34   -83.1922    -52.4335        .           .           .        -65.2357
a35      .           .         -22.99      -17.4763      5.82804      .
a36   -93.4528     -0.714092     4.9996       .        -70.0404       .
a37      .           .            .        -98.5063       .        -49.3868
a38      .           .            .           .        -63.4907      6.77525
a39      .           .            .        -76.3657       .           .
a4    -97.2787    -76.1884        .           .           .           .
a40      .         -4.21473       .           .           .        -25.6839
a41   -22.1791       .         -53.717     -44.1654       .           .
a42   -42.6281       .            .        -87.3636       .           .
a43   -30.7457      2.51897       .        -18.9193    -19.4648    -67.9157
a44   -62.8896    -98.3246     -19.1154       .           .           .
a45      .           .         -40.505     -70.715        .           .
a46     5.83393      .         -83.2987    -31.2685    -49.443     -99.5558
a47   -91.1866       .            .        -28.1687       .        -55.8164
a48      .        -73.8458        .           .        -74.2016       .
a49      .           .            .        -55.9884       .         -2.60695
a50    -4.57665      .           1.83449    -7.48414   -99.8697    -99.8208
a51   -88.2519       .         -62.4321       .        -38.4142       .
a52      .           .          -5.78715      .        -51.3653       .
a53   -27.311        .         -86.2135    -85.0596       .        -52.2048
a54      .        -60.3186        .        -50.9292    -94.3852    -11.1498
a55   -52.8753       .            .        -75.5155       .           .
a56   -95.6216    -26.0127        .           .           .        -85.7338
a57   -46.7071    -54.8143     -81.4441    -19.3065    -98.8657       .
a58      .        -54.68          .           .           .         -1.68996
a59   -31.2938      8.27398       .           .           .        -62.881
a60   -63.7599       .            .           .           .           .
a61      .           .           2.23424      .        -88.9288    -47.0491
a62      .           .            .           .        -87.3282       .
a63   -33.3899    -99.9195     -31.6895       .           .           .
a64    -3.57257      .            .        -91.387     -90.5262       .
a65   -20.7546       .            .           .           .           .
a66     7.8237       .            .        -53.0021       .           .
a67      .        -41.981         .        -41.8738    -84.6079    -58.7431
a68      .           .            .           .         -3.15366   -29.5449
a69   -67.2861    -68.6493        .           .        -44.0399       .
a7       .           .         -89.1235    -28.8824       .           .
a70      .        -13.605         .        -88.9761       .           .
a71      .           .            .           .        -29.8799       .
a72   -47.7761       .            .         -1.68227      .        -31.0389
a73      .        -85.7948        .           .           .           .
a74      .        -78.4268        .           .           .           .
a75   -36.7175       .           8.64946      .           .           .
a76      .           .            .        -27.4739    -50.6833       .
a77      .        -17.0606        .           .           .           .
a78      .           .            .           .           .        -10.9177
a79   -13.4187       .         -51.0565       .         -3.61868    -0.694301
a8    -34.4533       .            .           .        -81.2131    -16.4957
a80      .        -78.9737        .           .           .        -42.5854
a9       .           .            .        -59.7361       .           .

:        b36          b37         b38         b39         b4          b40    :=
a1       .          -9.37538   -49.4348    -45.7799       .           .
a10      .         -69.4218       .           .           .        -15.315
a11   -76.7946     -18.061        .        -71.5186       .        -71.9102
a12     5.59269    -61.3058    -89.5233       .        -13.9839    -39.9156
a13      .         -74.7618       .         -7.46024      .        -46.3853
a14   -16.585         .           .           .           .        -40.135
a15      .         -87.8349    -41.0129       .           .           .
a16      .         -20.652     -37.4839     -6.3133    -93.9539      0.184944
a17      .         -36.2542       .           .        -92.5827       .
a19   -24.4627     -45.0901    -12.1863       .           .           .
a2    -14.6396     -10.3877      8.24674   -89.9534     -3.18448      .
a20   -35.2541        .           .           .           .           .
a21      .         -32.0857       .        -81.4124    -59.0546       .
a22      .         -83.0685     -3.39839      .           .           .
a23   -42.8251        .        -71.9068    -72.8438    -15.6557       .
a24      .         -69.1243       .           .           .           .
a26      .         -75.907        .           .        -34.9029       .
a27   -62.1697        .         -2.75428      .           .        -39.7356
a28      .            .         -7.50697      .           .           .
a29      .         -51.9948     -3.52937   -42.8117    -79.8156       .
a3     -0.103387      .           .           .           .           .
a31      .          -9.91826   -61.2647       .           .           .
a32      .            .           .           .        -26.332        .
a33   -74.9095      -4.12919      .           .        -10.4526    -23.9728
a34   -29.8693        .          6.61661   -66.1888       .           .
a35      .            .          4.33136      .        -64.6983       .
a37      .            .           .        -19.5525    -87.4496    -81.3923
a38      .            .           .        -60.4638    -55.713       1.40485
a39      .            .           .        -16.816        .         -8.46935
a4       .         -62.7049       .           .           .           .
a40      .            .        -74.4914       .           .           .
a41      .            .         -7.72889      .        -21.1109    -66.7358
a43    -0.917599   -39.1919      4.20889      .        -29.9684       .
a44      .            .           .           .        -98.5076       .
a45      .          -4.43619      .         -2.78282      .         -4.53392
a46      .         -15.1413       .           .           .        -25.7022
a47   -94.2413     -23.9174       .         -7.52817   -44.6756    -68.7608
a48   -69.7093        .           .          6.99269   -83.4301       .
a49      .            .           .           .           .         -5.23441
a5    -29.744       -3.37038      .           .           .           .
a50      .         -55.0982       .        -98.0803       .           .
a51   -41.7868     -35.9256       .           .           .        -43.7305
a52      .         -94.6468       .        -48.8786       .           .
a53   -48.1562     -34.8651    -20.4583       .           .           .
a54      .            .         -5.36622      .        -29.8228    -56.3522
a55   -34.0933     -76.9797       .           .           .          8.4822
a56      .            .           .           .        -78.0729       .
a57      .            .        -72.2294       .           .           .
a58    -5.79296       .        -22.8884       .           .        -89.1031
a59      .         -49.2224    -19.048        .         -8.69788      .
a6       .            .        -72.2397       .        -76.4022       .
a60   -81.5142     -44.4892    -69.0281    -73.6326    -84.6244       .
a61      .         -14.231     -70.4634       .        -75.4805       .
a62      .            .           .           .        -68.7632       .
a63      .         -31.9433    -41.4127       .           .        -81.4572
a64   -83.6698        .        -45.8021       .        -92.4693    -30.8362
a65      .         -46.4267       .           .           .           .
a66      .         -63.5122    -20.6014       .        -11.9124    -70.1224
a67   -88.0846        .           .        -88.9434    -21.2619       .
a68      .            .        -84.586        .           .        -34.7367
a69      .         -52.4583    -54.8738       .        -76.508        .
a7       .            .        -20.8452     -8.72836     2.55844      .
a70      .            .        -95.1032       .           .        -61.1825
a71      .         -77.1933       .           .        -66.4555    -91.7674
a72   -46.2317        .        -67.4803    -36.786     -86.9096       .
a73      .            .           .        -19.7864       .           .
a74      .            .           .        -18.8478       .        -91.8787
a75      .         -83.9752    -30.7201    -73.6513       .           .
a76      .          -8.14626      .           .           .           .
a77   -31.3909        .        -21.4486      2.48738      .           .
a78   -86.2896        .        -96.4198       .           .           .
a79      .         -96.8913       .           .           .        -58.7812
a8       .         -53.9543       .        -23.5386       .        -70.5793
a80      .            .        -76.6826       .           .           .
a9    -71.8412     -36.673        .        -21.0621       .        -88.1257

:        b41         b42         b43         b44           b45          b46  :=
a1      6.74359      .           .           .           6.94504        .
a11      .           .        -30.2386     -9.45387    -64.0834         .
a12      .           .           .           .         -34.7858         .
a13   -11.2348       .        -36.1547    -95.4038     -87.2066         .
a14     1.78676      .           .           .            .             .
a15      .           .          3.64221   -65.8477     -72.4355         .
a16      .        -63.7406      4.93264      .            .            4.68139
a17      .         -9.88086   -25.6967    -10.3877     -56.2373        7.21521
a18   -60.6686       .        -50.2498    -82.3749     -68.3123      -38.2355
a19   -11.1717       .        -28.0805       .           2.4829         .
a2       .        -65.7115       .        -84.5627     -30.5569      -85.9543
a20      .           .           .        -36.95       -47.8878      -61.2606
a21      .         -5.31354      .        -92.2943        .             .
a22   -92.8857    -99.0768    -28.0252       .         -27.0305        1.27305
a23      .        -34.9123    -82.1343       .         -53.6767         .
a24      .           .           .        -31.9272     -97.5562      -61.8647
a25      .         -3.57048      .           .         -24.9174      -95.3845
a26   -66.1216       .           .           .            .             .
a27      .           .        -59.8454    -68.2999        .          -31.0073
a28      .           .           .           .           7.75476        .
a29      .           .           .        -68.0405        .          -99.9908
a3       .           .        -93.7751    -53.2414      -3.11593        .
a30      .           .        -46.6066       .            .             .
a31      .           .           .        -70.8057        .          -71.2282
a32      .           .           .           .         -52.4865        5.21035
a33      .        -80.6613    -28.01         .            .            8.42325
a34      .         -7.46165   -75.1316       .            .             .
a35   -73.6395    -31.2382     -5.04869      .         -42.9552      -55.6963
a36      .           .        -54.5592       .            .          -36.4281
a37      .           .           .        -76.3149     -86.4863      -67.9389
a38      .        -76.6473       .           .            .             .
a39      .           .           .        -56.5181        .             .
a4    -74.371        .        -73.9257       .         -55.1185         .
a40   -27.3751       .          6.43414      .            .             .
a41   -92.1338    -31.3691       .        -53.7966        .             .
a42      .           .        -22.4352       .            .          -56.5357
a43      .           .           .           .            .          -59.1669
a44   -92.7696      5.26078    -6.75108      .          -0.670664       .
a45      .           .        -82.5977       .         -13.0013         .
a46      .        -21.2684      5.40149   -24.2443     -19.5572        3.10691
a47    -1.55986      .           .        -74.2368        .             .
a48   -44.221        .        -39.0398    -12.4283        .             .
a49      .           .        -10.1161       .            .          -75.901
a5    -25.7374    -63.8664    -29.7448       .            .          -22.5325
a50      .           .           .           .           0.0833583      .
a51      .           .        -12.7826       .            .             .
a52      .        -49.6113       .        -35.5045        .             .
a53   -63.6111       .           .        -33.1466        .          -46.4746
a54   -24.2779    -97.5624       .           .            .          -49.0475
a55     8.5249       .        -31.3726     -0.438293   -74.9871         .
a56      .        -52.5558    -67.178        .            .             .
a57   -85.5154    -10.4016    -95.1177       .         -40.522       -64.8828
a58   -39.176     -12.6316       .           .           1.94237        .
a59   -67.7808    -38.922        .        -35.422         .             .
a6      5.67459   -39.6868     -8.38641      .            .          -61.266
a60      .           .        -77.8624       .            .            6.26558
a61      .           .        -23.8437       .            .             .
a62      .         -5.266        .        -61.6504        .             .
a63      .           .        -56.6369       .         -84.6341         .
a65      .           .           .        -67.8084     -75.7342         .
a66      .           .        -56.9918       .           5.80574     -53.4381
a67      .           .           .           .            .           -0.959733
a68      .        -45.8667    -25.7769       .            .             .
a69   -85.5876       .           .           .            .          -33.6834
a7       .           .          1.49379      .         -68.8227         .
a70    -6.57291      .           .           .            .             .
a71      .           .        -97.564        .         -48.3644         .
a72   -76.6274       .        -61.539     -85.679       -8.96473        .
a73   -56.5882       .           .           .         -50.9161      -75.3254
a74      .           .        -75.6555       .         -70.8947         .
a75      .           .           .           .         -50.8201         .
a77      .        -19.2144       .        -46.3296       6.27948        .
a78   -66.0857    -57.3001    -83.9759       .         -45.9745         .
a79   -19.8682       .           .        -58.5463        .          -22.6847
a80   -53.5174       .        -49.1633       .            .             .
a9       .        -42.38         .        -83.5281        .          -69.8741

:       b47         b48         b49         b5          b50          b51     :=
a1       .          .        -50.302     -46.792        .            .
a10      .          .        -62.4512       .           .         -15.8292
a11      .       -70.4589       .         -8.0807    -24.4117     -11.7511
a12      .       -36.7207       .           .          0.724489      .
a13   -93.1362      .        -40.8274       .           .         -41.6704
a14      .          .          1.9058       .           .            .
a15   -68.8356      .           .           .        -55.6534     -73.9074
a16   -41.1373      .           .           .           .            .
a17      .       -79.6973       .           .           .         -52.1052
a18      .       -76.4259    -15.7491       .           .            .
a19   -54.6394      .           .           .           .          -3.3427
a20   -44.881    -28.5792       .           .        -60.9634     -16.7424
a21      .          .           .        -61.0778       .            .
a22      .          .        -41.7451       .           .         -18.5621
a23   -52.5303      .           .           .           .         -71.0566
a24      .          .        -39.8233    -55.4718       .            .
a25   -82.6847      .           .           .           .         -82.9222
a26      .       -58.2494       .           .           .         -69.6321
a27      .       -70.0247      1.91454      .          4.30221       .
a28   -57.1643      .          2.49084      .           .         -70.4528
a29      .       -68.4345    -80.4588       .           .            .
a3       .          .           .        -14.4056       .            .
a30   -47.0998      .           .           .        -90.9528        .
a31   -39.8424      .           .        -87.9134       .            .
a32      .          .        -89.5389    -91.4919       .            .
a33   -87.6907      .        -98.3372       .           .         -53.1513
a34      .          .        -94.4047    -57.7624    -13.8281        .
a35      .          .         -6.96283   -53.4577       .         -43.5509
a36   -68.104    -45.1326    -44.5117     -8.35968     2.81541       .
a37      .          .           .        -78.4058       .         -90.1926
a38      .          .           .           .        -20.8241        .
a39      .          .        -91.9212    -17.3403    -17.0663        .
a4    -59.2952   -11.286        .           .           .            .
a40      .          .           .           .        -49.7028      -0.381195
a41      .          .           .        -79.8811    -82.0728        .
a42      .       -43.0638       .           .        -84.453         .
a43      .          .        -57.8508       .           .         -53.5267
a44      .          .           .           .           .         -45.7194
a45   -78.2829      .        -48.3401     -6.38366      .         -20.2268
a46      .          .           .           .        -54.8259        .
a47      .          .           .        -63.4415       .          -4.4632
a49   -57.5341      .        -87.8418       .           .            .
a5    -86.8454      .         -8.65916      .        -52.9294     -96.147
a50   -28.418       .        -61.3312    -63.2362       .            .
a51   -81.5428   -16.2929       .        -80.0285       .         -91.2323
a52   -11.5252   -82.4868    -97.5993       .           .         -58.512
a53      .          .           .        -92.0911       .         -92.8582
a54      .          .        -36.1308    -27.0122       .            .
a55      .       -81.9757       .         -4.2188       .            .
a56      .          .           .           .        -37.9044        .
a57      .       -30.5317       .        -65.9533    -97.8028        .
a58      .       -17.5977    -38.2397       .           .         -26.8515
a59      .          .        -60.0907       .           .         -96.3692
a6       .          .           .           .        -40.1811        .
a60   -66.7609   -91.8077    -37.6892       .        -70.961      -17.384
a61   -33.2019      .           .           .           .          -1.0099
a62      .        -9.06396      .        -38.164     -68.6803        .
a63      .       -70.0184       .           .           .         -11.0091
a64   -24.618       .        -26.3366       .           .            .
a65      .       -25.904        .           .           .            .
a66   -18.3567      .           .        -81.3848       .         -96.2487
a67      .       -87.306     -29.0372       .           .            .
a68      .          .           .           .           .         -48.8451
a69      .       -52.796     -67.2576     -9.17903   -47.7789     -21.8266
a7    -61.1535   -40.6119       .        -44.8852       .         -52.268
a70   -13.6156      .           .        -97.1783    -68.8256     -90.3859
a71   -29.8825      .           .           .         -2.60211       .
a72      .          .         -4.49763      .        -86.765         .
a73   -28.3811      .           .        -74.6587    -44.7473     -64.487
a74      .       -42.5891       .           .           .         -19.1095
a75      .          .        -81.0679    -46.8022       .          -7.9995
a76   -22.1504   -97.7961       .        -28.4776    -26.9157        .
a77      .          .           .        -51.7305       .         -35.8907
a78      .        -9.63308      .           .        -60.3002     -53.0129
a8       .          .           .           .           .           7.61736
a80      .         1.00072      .         -8.17791   -30.2346        .
a9       .          .           .           .        -45.0916     -41.5006

:        b52         b53         b54         b55          b56          b57   :=
a1       .           .           .           .            .         -19.0008
a10   -37.2892       .           .          0.541277      .            .
a11   -28.7284       .           .           .         -32.1817      -8.74533
a12   -21.2933    -56.567     -47.1959    -31.7859      -4.86796       .
a13   -75.6684       .           .           .            .            .
a14   -65.976        .           .         -6.66189       .         -11.8838
a15    -6.35082   -84.1849    -42.8816       .         -51.8271     -94.0849
a16      .          4.86888      .           .            .            .
a17      .        -51.9059       .           .         -70.9047     -45.9983
a18   -80.9565    -96.1135       .           .         -55.2216        .
a19   -70.2279     -7.71523      .        -93.6216        .            .
a2       .           .          4.9953     -3.25197    -59.724         .
a20      .        -49.4417       .        -74.0443        .          -8.94529
a21   -56.0054       .        -76.7946    -79.5417        .           4.29916
a22      .           .        -97.2404       .         -61.4345        .
a23      .        -21.5923       .           .            .            .
a24      .          4.90009      .           .            .            .
a26   -76.5162       .           .        -11.9742     -13.6474     -62.1082
a27      .           .        -46.3       -54.3101        .         -49.0154
a28      .           .        -83.2388       .            .            .
a29     1.58873   -85.1078       .           .         -99.5336        .
a3    -45.8261    -16.2589    -79.5083     -9.45428       .         -82.6292
a30   -32.5787       .           .           .         -27.2301        .
a31      .        -13.8974       .          4.40655       .            .
a32      .           .           .        -26.7765        .            .
a33      .        -17.0317       .           .         -46.1926        .
a34      .        -88.6436       .           .            .            .
a36      .        -24.689      -9.74524      .         -35.0287     -92.8409
a37    -7.43669      .           .        -13.2176        .            .
a38      .         -7.80095      .           .            .            .
a39   -15.1356       .           .        -51.9084     -56.3773        .
a4    -14.9263       .        -10.4214       .         -95.9335     -25.2604
a40   -26.8432    -69.6025    -29.8026       .         -24.1064     -37.6251
a41      .           .           .           .            .          -0.655824
a42   -62.7512    -72.0686       .        -40.6508        .            .
a43      .           .         -9.62493      .            .            .
a44      .         -6.69402      .         -9.13015       .         -26.4834
a45      .           .           .        -74.9675     -83.4389        .
a46     7.04634      .        -78.2801       .         -65.4227        .
a47      .        -10.0436       .           .         -56.5972     -94.3674
a48      .        -16.1742       .           .            .         -58.2308
a49      .           .         -7.53136   -36.18          .            .
a5       .           .           .        -67.1494       4.2727        .
a50      .           .           .        -22.8644     -60.9926        .
a51      .          9.99411      .           .         -87.153      -16.5118
a52      .           .        -12.3438    -24.1226        .         -37.9681
a53      .           .        -73.2444       .           8.17849       .
a54    -1.43262   -45.9401    -49.3038    -47.2309     -88.4519        .
a55   -18.8661       .        -77.5233    -14.0691        .         -30.1459
a56      .        -20.6752    -56.8067       .            .            .
a57      .           .        -83.4097       .            .         -10.3581
a58      .        -78.1634       .           .            .            .
a6       .          7.26626      .           .         -29.1472     -86.5158
a61      .           .           .        -28.9962        .            .
a62   -64.3886       .        -72.9485    -15.9591        .            .
a63      .        -92.8943    -50.6555       .           4.16934    -43.8796
a64   -72.0588       .           .           .            .         -33.6821
a65      .           .           .           .          -0.546492      .
a66      .           .        -59.5975       .            .            .
a67   -63.5196       .        -46.0357    -61.9822      -2.51198       .
a68      .           .        -74.1359       .            .         -20.6442
a69   -95.1567    -74.3844       .           .            .            .
a7       .        -20.5246    -60.9136    -90.8205     -94.8331        .
a70      .           .           .           .         -56.4093     -29.4952
a71      .        -74.0432       .           .            .            .
a72      .        -70.3581       .        -10.4209        .         -80.4601
a73      .        -13.1494    -52.0794       .            .            .
a74      .           .        -60.4459       .         -33.3288        .
a75   -88.499        .           .           .            .            .
a76      .        -73.7423    -32.6801       .            .          -0.123965
a77      .        -45.3021      4.39384   -97.295      -10.4504        .
a78      .           .           .           .            .         -85.6965
a79   -72.5082       .           .        -80.2847        .            .
a8    -86.5031       .           .        -27.4778     -57.299      -91.1922
a80      .           .        -20.1327       .            .         -89.4642
a9       .        -93.6059    -98.0592    -61.445         .         -71.7856

:        b58          b59         b6          b60         b61         b62    :=
a1       .            .           .           .        -30.7122       .
a10   -27.3578        .           .        -20.5332       .           .
a11      .         -31.1113       .        -24.7042       .           .
a12   -52.1214     -76.3855    -71.3169       .        -69.543       7.05516
a13   -52.1186        .        -78.986     -82.7997    -92.3141       .
a14      .            .           .        -67.9726    -80.752        .
a15     8.87319       .           .           .           .           .
a16   -68.0352        .           .        -40.4935       .           .
a18   -59.7621        .           .           .           .           .
a19   -66.1387        .        -94.0074       .          9.90775      .
a2       .         -91.7764      4.294        .           .           .
a20      .            .        -60.6444    -56.8091       .        -85.0459
a21   -72.0852        .           .        -32.111        .           .
a22      .         -11.5156       .           .           .        -61.5852
a23      .         -74.8887       .           .        -90.032        .
a24      .         -91.2732       .           .           .        -43.9551
a25   -64.555       -3.96755      .         -5.47396   -45.1885    -65.6882
a27      .           7.29673      .        -74.0725       .           .
a29      .            .        -51.3245    -19.4726    -60.12      -53.154
a30      .         -35.3263       .           .           .           .
a31   -62.7953     -31.3948       .        -81.6894    -91.8032    -16.6997
a32     8.3734        .        -98.2434       .           .           .
a33   -37.2418      -3.08158   -93.1595       .           .         -8.49278
a34      .            .           .        -49.0232    -71.7369       .
a35   -94.8726        .           .        -83.9244       .           .
a36      .            .           .        -69.3157    -80.3884       .
a37      .            .          7.08042   -20.9595       .           .
a38      .            .           .           .           .        -92.3908
a39      .            .           .        -77.817        .           .
a4    -31.8009     -60.6724       .           .           .           .
a40   -25.473         .           .           .           .           .
a41      .            .           .        -74.8366    -93.7667       .
a43    -3.21339       .           .          2.59204      .           .
a44   -75.9865        .        -27.4564    -77.539      -4.43898   -70.8401
a45    -7.28085    -49.6942    -70.0332    -39.3744       .           .
a47   -35.9307        .           .           .           .        -89.0066
a48   -58.5995       9.94763      .           .           .           .
a49      .          -7.52444     7.47404      .         -2.32848      .
a5    -15.3004        .           .           .           .           .
a50   -14.5756        .           .           .           .           .
a53      .            .        -79.8773       .           .        -31.1673
a54   -32.1463        .           .        -14.875     -79.6389       .
a55      .            .        -13.7794       .        -32.5661    -27.0197
a56      .            .           .           .        -72.2321       .
a58     4.07603       .           .        -22.5629    -44.3498       .
a59      .            .        -12.6422    -76.5126       .          9.50544
a6       .            .           .           .           .        -36.3997
a60      .            .        -74.2422       .           .           .
a61      .            .           .        -24.3798    -70.6098     -5.36935
a62      .          -4.78814      .          3.53268   -51.111     -27.0707
a64    -0.276906      .           .           .           .           .
a65     3.35081    -55.0458    -42.934     -62.7837    -32.65      -49.9247
a66      .          -9.40042      .           .           .        -86.1159
a67      .            .           .           .        -18.1119    -33.7408
a68   -51.1644     -10.4909       .           .        -85.613        .
a69      .            .           .         -1.52554   -15.6666     -5.34773
a7    -53.7041        .        -34.359     -95.4463    -40.7109    -24.5868
a70   -51.5265        .        -45.8408       .           .        -22.2151
a71   -95.949         .           .           .           .           .
a72    -2.05308       .        -25.208        .           .        -54.2677
a73      .         -77.1365       .           .           .           .
a74      .         -62.5931       .           .           .          2.68911
a75      .            .           .           .        -39.9988    -49.0292
a76   -16.659         .           .           .           .        -32.3484
a77      .         -42.3621    -53.3686    -70.461        .        -38.0015
a78      .            .        -55.8089    -90.6626       .           .
a79     2.24938       .           .           .           .           .
a8       .         -76.9754    -94.7079       .           .           .
a80      .            .        -47.5431    -75.4797       .           .
a9       .            .           .        -89.095        .        -97.8014

:        b63          b64         b65         b66          b67         b68   :=
a1    -51.0187     -81.9673       .        -89.2099        .           .
a10      .            .           .        -53.0436        .           .
a11   -65.2241        .           .           .            .        -44.9179
a12      .         -91.5877    -49.2268    -74.2303     -43.3208       .
a13   -40.5159        .        -86.4965      5.91286    -44.9306      8.96596
a14   -63.5804     -28.961        .         -7.94965       .           .
a15      .            .           .           .         -13.1962       .
a16      .            .        -32.2883       .         -55.9932       .
a17      .            .           .        -47.3479        .           .
a18   -57.0083        .           .        -15.3368        .           .
a19      .          -6.83611     3.1009      8.9756      -3.2638       .
a2       .            .        -67.1737       .            .           .
a20      .            .           .           .            .        -92.2751
a21   -82.1437        .           .        -24.4911        .           .
a22   -74.7649     -46.2977    -32.8488    -12.2909        .           .
a23      .            .        -24.2038       .            .        -28.4575
a24   -39.5464     -74.4859     -2.35772      .            .           .
a25      .            .        -57.8048      4.01959       .           .
a26    -5.57763       .           .           .            .           .
a27      .            .           .           .         -37.8963       .
a28      .            .        -85.498      -6.10437       .           .
a29   -85.5968        .           .        -41.7418        .           .
a3      8.88637       .           .           .         -75.226     -71.2814
a30      .            .        -53.0865       .         -31.6426       .
a31      .            .           .        -10.1072        .         -0.548339
a32      .            .           .           .         -91.9816       .
a33      .         -47.4363    -53.9176       .         -56.9733       .
a34      .         -53.414        .           .            .        -78.0244
a35   -50.9518        .           .        -15.1317        .           .
a36      .         -41.2491       .        -37.7021       1.38676      .
a37   -49.0283        .        -95.4975       .            .           .
a38     0.845568      .           .           .          -3.0303       .
a39    -0.540759   -16.3623       .           .            .           .
a4    -22.4671        .           .           .            .        -95.2796
a40      .            .           .        -15.2417     -54.8052    -69.4421
a41      .            .           .        -72.9184        .           .
a42   -70.2858        .           .           .            .           .
a43      .         -60.7681       .        -42.5928        .           .
a44   -22.6359        .           .        -29.0363     -44.593        .
a45   -25.0635        .           .        -38.7642        .        -99.8101
a46      .            .           .        -20.2539        .           .
a47   -46.8296        .           .           .         -89.7063    -73.5428
a48      .           3.33515     4.12409      .            .        -33.9122
a49      .            .           .           .         -27.5681    -59.3281
a5       .            .        -92.7544       .            .        -54.6185
a50   -71.0857        .           .        -90.3425     -10.896     -38.4241
a51      .            .          4.54003   -25.1992     -81.5125       .
a52   -97.4107        .           .        -81.8653        .        -37.6761
a53      .            .           .        -86.509         .           .
a54      .            .           .           .         -88.2803       .
a55     1.95371    -25.4803    -18.566        .            .        -45.5165
a56      .         -32.0412       .           .         -94.8796    -18.2988
a57   -19.0316        .           .           .            .           .
a58      .         -78.4212       .         -6.34021       .        -76.1617
a59   -93.3677     -20.4895    -83.3545    -34.0946        .           .
a6    -82.9393        .           .           .            .           .
a60   -52.3123     -79.2163       .        -45.5623        .        -47.7237
a61     3.52946    -57.6414     -2.24792      .            .           .
a62      .            .        -73.9203    -80.5123     -90.559       9.73447
a63      .            .           .        -47.2762     -96.7847       .
a64   -52.2943        .           .           .         -74.5685    -16.2181
a65      .            .        -83.7176       .            .           .
a66      .            .        -13.8741    -42.2451        .          3.84149
a67      .         -43.7224     -6.39403     6.7427        .           .
a68      .            .           .           .         -49.0144       .
a69      .         -23.2906    -67.0149       .         -18.6813    -79.9587
a7    -32.1277        .        -21.398       0.285869      .        -63.2363
a70   -57.0674        .        -37.0838    -21.8068       4.08379     9.99897
a71   -76.2702       8.49549   -66.5758       .         -66.611        .
a72   -80.2866        .           .           .            .           .
a73      .         -68.5426       .        -87.3225        .           .
a74      .            .           .         -2.6792     -92.2154       .
a75   -26.9372     -33.9137       .        -11.8528        .        -87.3879
a76      .            .        -86.8682    -22.4036        .        -94.5734
a77      .            .           .           .         -84.8016       .
a78   -15.9395        .           .        -17.2561     -14.0213    -19.3663
a8       .         -33.0717      5.77711   -19.9677        .        -97.7135
a80      .            .           .           .         -35.5501       .
a9       .            .           .         -4.72627       .           .

:        b69          b7          b70         b71         b72         b73    :=
a10      .           .            .        -23.1593    -19.6239       .
a11   -66.6982    -19.9498        .           .           .           .
a12   -95.9028       .         -15.2749       .           .        -59.3311
a13   -66.7322       .         -24.8744       .           .           .
a14   -89.8278     -2.48059    -41.4579    -16.1311       .           .
a15      .        -44.6327        .           .           .           .
a16      .           .         -27.1428       .           .        -24.9312
a17      .           .            .        -85.2728    -35.7793       .
a18     2.96452   -66.1603        .           .           .        -97.342
a19   -67.3435       .            .        -35.1888       .           .
a2       .           .         -32.7319       .           .        -81.6415
a20      .           .           3.30954      .        -12.4774       .
a21   -41.2302    -76.4857        .           .           .           .
a22      .        -94.1735     -10.6407       .           .         -7.46609
a24      .           .            .        -59.4776       .           .
a25      .           .            .           .        -44.4415       .
a26    -9.82031      .         -75.9525    -45.9716       .        -45.7543
a27   -26.3447       .           4.58694      .           .           .
a28      .        -47.3413     -28.6693       .           .           .
a29      .           .            .           .        -40.9929       .
a3       .           .         -69.9864      4.75214      .         -3.65186
a30      .           .            .        -37.2652       .           .
a31   -84.1039    -52.9265     -54.5371    -91.9906       .           .
a32   -92.5493       .           4.91655      .           .           .
a33   -37.3963      9.7667        .           .         -6.8397       .
a34   -46.7213       .            .           .           .        -38.7651
a35      .           .            .        -16.1513       .           .
a36      .           .         -86.2614       .           .           .
